,cell_x,cell_y,death_time
0,1279.0,773.0000000000005,0
1,508.0000000000001,1079.0000000000002,1
2,1345.0,803.0000000000005,1
3,1228.0,872.0000000000005,2
4,1507.0,1082.0000000000002,2
5,1507.0,1121.0000000000002,2
6,1237.0,824.0000000000005,3
7,1288.0,842.0000000000005,3
8,1219.0,950.0000000000005,3
9,1318.0,950.0000000000005,3
10,1225.0,1046.0000000000002,3
11,1462.0,1070.0000000000002,3
12,1537.0,1052.0000000000002,3
13,550.0000000000002,1118.0000000000005,4
14,1285.0,1070.0000000000002,4
15,1438.0,968.0000000000002,4
16,1414.0,896.0000000000005,4
17,1510.0,908.0000000000005,4
18,1453.0,812.0000000000005,4
19,1624.0,1070.0000000000002,4
20,496.00000000000017,1115.0000000000002,5
21,1366.0,695.0000000000005,5
22,1276.0,947.0000000000005,5
23,1423.0,1094.0000000000002,5
24,1645.0,1124.0000000000002,5
25,1651.0,1010.0000000000002,5
26,610.0000000000002,1154.0000000000002,6
27,1294.0,1133.0000000000002,6
28,1768.0,1043.0000000000002,6
29,1774.0,1124.0000000000002,6
30,1702.0,1127.0000000000002,6
31,1669.0,698.0000000000005,6
32,1567.0,695.0000000000005,6
33,421.00000000000017,1211.0000000000002,7
34,463.0000000000001,1196.0000000000002,7
35,1348.0,1040.0000000000002,7
36,1501.0,701.0000000000005,7
37,1525.0,749.0000000000005,7
38,1615.0,911.0000000000005,7
39,1717.0,809.0000000000005,7
40,1714.0,1037.0000000000002,7
41,1450.0,1049.0000000000002,7
42,310.0000000000002,1211.0000000000002,8
43,613.0000000000002,1187.0000000000005,8
44,619.0000000000002,1253.0000000000005,8
45,1528.0,965.0000000000002,8
46,1756.0,782.0000000000005,8
47,397.0000000000002,1148.0000000000002,9
48,1309.0,1256.0000000000002,9
49,1345.0,1121.0000000000002,9
50,1780.0,671.0000000000005,9
51,1738.0,665.0000000000003,9
52,373.0000000000001,1220.0000000000002,10
53,562.0000000000002,1151.0000000000002,10
54,1669.0,857.0000000000005,10
55,1717.0,896.0000000000005,10
56,1786.0,881.0000000000005,10
57,568.0000000000002,1229.0000000000002,11
58,676.0000000000002,1226.0000000000002,11
59,1786.0,1085.0000000000002,11
60,1573.0,920.0000000000005,11
61,1693.0,770.0000000000005,11
62,505.00000000000017,1226.0000000000002,12
63,1768.0,743.0000000000005,12
64,448.0000000000001,1109.0000000000002,13
65,637.0000000000002,1313.0000000000002,13
66,178.00000000000023,1169.0000000000002,14
67,256.0000000000002,1187.0000000000005,14
68,1798.0,821.0000000000005,14
69,1588.0,1082.0000000000002,14
70,1588.0,842.0000000000005,15
71,1714.0,851.0000000000005,15
72,1750.0,851.0000000000005,15
73,436.00000000000017,1172.0000000000002,16
74,589.0000000000002,1352.0000000000002,16
75,1744.0,1178.0000000000002,16
76,133.00000000000023,1166.0000000000002,19
77,583.0000000000002,1301.0000000000002,19
78,604.0000000000002,1400.0000000000002,21
79,1447.0,1166.0000000000002,21
80,598.0000000000002,1463.0000000000002,22
81,1309.0,1367.0000000000002,22
82,148.00000000000023,1145.0000000000002,23
83,661.0000000000002,1442.0000000000002,23
84,1249.0,1430.0000000000002,23
